Date,AUT_BAJAJ-AUTO.NS,AUT_EICHERMOT.NS,AUT_HEROMOTOCO.NS,AUT_M&M.NS,AUT_MARUTI.NS,AUT_TATAMOTORS.NS,CAP_BEL.NS,CND_ASIANPAINT.NS,CND_TITAN.NS,CON_GRASIM.NS,CON_ULTRACEMCO.NS,CSR_TRENT.NS,CST_LT.NS,FIN_AXISBANK.NS,FIN_BAJAJFINSV.NS,FIN_BAJFINANCE.NS,FIN_HDFCBANK.NS,FIN_HDFCLIFE.NS,FIN_ICICIBANK.NS,FIN_INDUSINDBK.NS,FIN_KOTAKBANK.NS,FIN_SBILIFE.NS,FIN_SBIN.NS,FIN_SHRIRAMFIN.NS,FMCG_BRITANNIA.NS,FMCG_HINDUNILVR.NS,FMCG_ITC.NS,FMCG_NESTLEIND.NS,FMCG_TATACONSUM.NS,HEA_APOLLOHOSP.NS,HEA_CIPLA.NS,HEA_DRREDDY.NS,HEA_SUNPHARMA.NS,IT_HCLTECH.NS,IT_INFY.NS,IT_TCS.NS,IT_TECHM.NS,IT_WIPRO.NS,MET_ADANIENT.NS,MET_HINDALCO.NS,MET_JSWSTEEL.NS,MET_TATASTEEL.NS,OIL_BPCL.NS,OIL_COALINDIA.NS,OIL_ONGC.NS,OIL_RELIANCE.NS,POW_NTPC.NS,POW_POWERGRID.NS,SER_ADANIPORTS.NS,TEL_BHARTIARTL.NS
2023-02-01,3811.300048828125,3303.10009765625,2727.25,1352.050048828125,8768.849609375,446.6499938964844,90.94999694824219,2743.75,2345.89990234375,1581.5115966796875,7141.39990234375,1216.0,2145.550048828125,857.25,1268.300048828125,5817.2001953125,1627.550048828125,515.7000122070312,847.9500122070312,1041.8499755859375,1744.699951171875,1109.4000244140625,527.3499755859375,1297.3499755859375,4370.9501953125,2574.25,361.3999938964844,1908.9849853515625,740.7999877929688,4262.64990234375,1032.050048828125,870.2999877929688,1014.9000244140625,1132.0999755859375,1551.0999755859375,3408.35009765625,1023.75,402.3999938964844,2135.35009765625,467.8500061035156,729.7000122070312,122.05000305175781,167.35000610351562,220.64999389648438,144.25,1079.863525390625,170.0,162.41250610351562,495.1499938964844,769.0999755859375
2023-02-02,3790.699951171875,3217.300048828125,2660.949951171875,1352.4000244140625,8870.150390625,444.79998779296875,93.0999984741211,2705.64990234375,2308.10009765625,1592.418212890625,7167.64990234375,1210.5999755859375,2144.89990234375,868.4500122070312,1271.9000244140625,5717.64990234375,1603.3499755859375,492.70001220703125,857.9000244140625,1075.9000244140625,1761.75,1107.5,528.0999755859375,1264.5,4573.0498046875,2634.85009765625,378.6000061035156,1895.4599609375,737.1500244140625,4231.5,1025.300048828125,874.02001953125,1007.5999755859375,1149.5999755859375,1583.75,3460.39990234375,1016.6500244140625,409.45001220703125,1565.25,465.3999938964844,727.4000244140625,119.94999694824219,166.10000610351562,217.64999389648438,143.4499969482422,1073.8870849609375,166.89999389648438,159.52499389648438,462.45001220703125,777.75
2023-02-03,3852.550048828125,3316.699951171875,2654.25,1388.0,8942.2998046875,445.45001220703125,93.8499984741211,2760.39990234375,2463.10009765625,1609.948486328125,7189.2001953125,1235.6500244140625,2166.550048828125,882.5999755859375,1337.449951171875,6014.25,1658.800048828125,488.8999938964844,863.7999877929688,1103.550048828125,1780.300048828125,1138.050048828125,544.2000122070312,1279.050048828125,4628.85009765625,2648.75,380.6499938964844,1900.4300537109375,726.5999755859375,4251.60009765625,1022.2999877929688,871.6699829101562,1028.1500244140625,1146.1500244140625,1599.4000244140625,3482.300048828125,1011.2999877929688,407.8999938964844,1586.800048828125,459.6499938964844,731.8499755859375,120.3499984741211,163.35000610351562,218.89999389648438,144.3000030517578,1074.8331298828125,165.5500030517578,161.1374969482422,498.8500061035156,792.9000244140625
2023-02-06,3849.10009765625,3260.699951171875,2695.0,1376.0,8908.0,442.0,94.5,2754.199951171875,2458.0,1611.6915283203125,7127.25,1230.0999755859375,2156.10009765625,882.6500244140625,1343.050048828125,6104.2001953125,1651.75,482.04998779296875,853.7000122070312,1129.1500244140625,1747.0,1138.4000244140625,545.4000244140625,1293.6500244140625,4625.64990234375,2637.60009765625,383.3999938964844,1902.1500244140625,729.75,4320.7001953125,1029.800048828125,869.9099731445312,1023.3499755859375,1145.699951171875,1569.8499755859375,3459.949951171875,1005.3499755859375,404.6499938964844,1572.699951171875,447.3500061035156,711.0499877929688,117.44999694824219,166.875,219.60000610351562,143.5,1066.7337646484375,166.0500030517578,162.78750610351562,545.4500122070312,789.25
2023-02-07,3879.449951171875,3274.699951171875,2652.60009765625,1366.699951171875,8762.4501953125,435.45001220703125,94.44999694824219,2758.050048828125,2446.89990234375,1609.898681640625,7071.7998046875,1213.1500244140625,2165.300048828125,879.0999755859375,1350.4000244140625,6160.5498046875,1654.199951171875,482.95001220703125,852.75,1142.9000244140625,1775.4000244140625,1131.75,547.0999755859375,1291.300048828125,4606.85009765625,2601.199951171875,373.25,1897.800048828125,728.2000122070312,4315.60009765625,1031.300048828125,888.0499877929688,1006.4000244140625,1128.25,1562.4000244140625,3472.550048828125,1002.4500122070312,400.5,1802.949951171875,429.54998779296875,714.0999755859375,111.44999694824219,166.0749969482422,219.6999969482422,144.64999389648438,1064.1724853515625,165.25,162.6374969482422,553.1500244140625,785.9000244140625
2023-02-08,3880.300048828125,3228.0,2614.64990234375,1373.050048828125,8834.7001953125,440.1000061035156,96.0999984741211,2765.60009765625,2466.75,1630.0684814453125,7250.35009765625,1236.050048828125,2130.85009765625,871.75,1368.9000244140625,6351.64990234375,1654.0,508.54998779296875,859.0999755859375,1145.3499755859375,1765.5,1164.5,549.75,1307.6500244140625,4594.7998046875,2582.800048828125,375.54998779296875,1899.489990234375,724.4000244140625,4391.25,1039.0999755859375,897.5599975585938,1013.0,1145.0,1590.5,3520.10009765625,1011.0499877929688,406.75,2164.25,436.5,731.9500122070312,111.44999694824219,167.10000610351562,215.5,143.89999389648438,1085.424560546875,165.5,159.0,599.25,775.0999755859375
2023-02-09,3845.75,3237.14990234375,2559.199951171875,1372.199951171875,8801.2001953125,436.75,95.80000305175781,2814.60009765625,2462.550048828125,1636.941162109375,7179.75,1341.9000244140625,2147.39990234375,867.7000122070312,1400.25,6455.0,1650.550048828125,518.6500244140625,860.7999877929688,1163.800048828125,1770.9000244140625,1180.449951171875,550.7999877929688,1315.050048828125,4637.35009765625,2586.699951171875,374.25,1900.030029296875,721.9500122070312,4389.2998046875,1021.5,897.5,1006.7999877929688,1146.3499755859375,1617.0,3540.85009765625,1016.0,408.29998779296875,1925.699951171875,444.54998779296875,723.75,111.25,166.85000610351562,214.5500030517578,146.1999969482422,1087.316650390625,166.0,159.6374969482422,582.2999877929688,766.6500244140625
2023-02-10,3831.64990234375,3212.35009765625,2583.300048828125,1365.449951171875,8811.349609375,445.8500061035156,96.25,2804.60009765625,2468.5,1628.823486328125,7206.0498046875,1328.800048828125,2163.85009765625,867.25,1401.75,6435.5,1657.0999755859375,522.5499877929688,853.8499755859375,1161.199951171875,1772.050048828125,1184.5,553.0499877929688,1278.5999755859375,4622.7001953125,2577.5,371.3500061035156,1902.385009765625,726.5999755859375,4416.25,1033.199951171875,899.9199829101562,1006.5999755859375,1115.6500244140625,1608.550048828125,3537.550048828125,1017.3499755859375,405.79998779296875,1846.949951171875,433.1499938964844,718.9500122070312,108.80000305175781,167.0,211.5,146.6999969482422,1078.3636474609375,165.0,160.5749969482422,583.9500122070312,771.9500122070312
2023-02-13,3883.5,3252.64990234375,2561.550048828125,1353.0,8809.4501953125,441.04998779296875,94.6500015258789,2790.75,2519.050048828125,1615.875,7179.25,1306.449951171875,2203.300048828125,859.0999755859375,1388.550048828125,6345.5,1658.3499755859375,514.5,850.6500244140625,1157.3499755859375,1773.800048828125,1179.0999755859375,537.5,1256.0999755859375,4588.0,2581.0,374.20001220703125,1902.6800537109375,717.7999877929688,4358.64990234375,1021.9500122070312,904.9400024414062,1015.25,1113.0,1567.449951171875,3482.39990234375,1002.5,400.6000061035156,1717.6500244140625,427.70001220703125,718.0499877929688,108.75,167.4499969482422,213.0500030517578,148.14999389648438,1072.2257080078125,167.85000610351562,162.0,553.7000122070312,768.5999755859375
2023-02-14,3876.10009765625,3175.699951171875,2542.5,1363.1500244140625,8774.4501953125,440.54998779296875,94.5999984741211,2777.0,2506.89990234375,1598.3446044921875,7139.2001953125,1320.5999755859375,2191.64990234375,870.75,1398.5999755859375,6458.7001953125,1673.699951171875,512.0499877929688,865.2999877929688,1156.8499755859375,1770.3499755859375,1161.699951171875,540.8499755859375,1270.199951171875,4599.85009765625,2579.60009765625,386.45001220703125,1908.2900390625,721.0,4268.85009765625,1028.3499755859375,907.6799926757812,1006.75,1125.449951171875,1593.25,3500.10009765625,1012.0499877929688,405.1000061035156,1749.699951171875,434.79998779296875,723.8499755859375,109.25,165.5749969482422,211.75,148.4499969482422,1097.4927978515625,166.0500030517578,161.25,565.0999755859375,775.2000122070312
2023-02-15,3905.39990234375,3311.14990234375,2572.0,1379.3499755859375,8845.349609375,444.1499938964844,94.6500015258789,2786.14990234375,2524.300048828125,1619.709716796875,7151.85009765625,1347.449951171875,2175.050048828125,868.2999877929688,1420.800048828125,6489.9501953125,1670.300048828125,519.0999755859375,870.7999877929688,1149.5999755859375,1785.5,1180.3499755859375,542.25,1272.699951171875,4588.4501953125,2548.449951171875,382.20001220703125,1926.094970703125,728.0999755859375,4487.89990234375,1030.800048828125,903.969970703125,995.4000244140625,1132.9000244140625,1597.050048828125,3520.64990234375,1071.4000244140625,407.3999938964844,1779.0999755859375,433.95001220703125,727.1500244140625,110.30000305175781,165.5749969482422,212.89999389648438,147.5,1122.344482421875,165.8000030517578,160.875,569.0499877929688,785.4000244140625
2023-02-16,3906.60009765625,3289.10009765625,2556.699951171875,1368.1500244140625,8805.099609375,441.6000061035156,97.75,2805.949951171875,2522.39990234375,1623.19580078125,7171.75,1363.0999755859375,2178.300048828125,864.75,1428.199951171875,6437.2998046875,1664.25,514.5999755859375,869.4500122070312,1148.3499755859375,1787.949951171875,1174.0999755859375,540.0999755859375,1258.699951171875,4572.0,2527.10009765625,382.54998779296875,1962.885009765625,732.5999755859375,4643.14990234375,1035.5,903.8599853515625,995.1500244140625,1128.1500244140625,1601.800048828125,3558.050048828125,1130.25,409.8999938964844,1796.5999755859375,434.70001220703125,727.9500122070312,112.0,162.85000610351562,215.4499969482422,155.89999389648438,1121.4676513671875,167.39999389648438,160.9499969482422,577.2000122070312,784.4500122070312
2023-02-17,3894.300048828125,3285.0,2535.550048828125,1341.5,8807.75,439.8999938964844,96.44999694824219,2833.60009765625,2500.300048828125,1636.443115234375,7297.85009765625,1360.6500244140625,2226.35009765625,854.9000244140625,1414.050048828125,6416.7001953125,1655.9000244140625,504.25,862.6500244140625,1114.699951171875,1759.25,1149.699951171875,531.0,1234.0999755859375,4533.25,2515.5,383.3999938964844,1902.1300048828125,726.25,4614.7001953125,1025.75,902.0700073242188,984.5,1109.550048828125,1583.800048828125,3501.14990234375,1129.199951171875,406.29998779296875,1722.699951171875,429.5,728.4000244140625,112.25,165.85000610351562,217.5,156.60000610351562,1126.15185546875,168.0500030517578,160.35000610351562,578.6500244140625,776.7999877929688
2023-02-20,3903.800048828125,3290.5,2527.449951171875,1346.25,8693.650390625,443.0,94.9000015258789,2825.550048828125,2474.14990234375,1625.5364990234375,7426.85009765625,1343.8499755859375,2225.5,846.75,1404.5999755859375,6367.39990234375,1640.3499755859375,507.95001220703125,852.0999755859375,1109.300048828125,1737.300048828125,1158.4000244140625,525.1500244140625,1237.199951171875,4453.7998046875,2511.449951171875,384.04998779296875,1882.3050537109375,721.7999877929688,4610.60009765625,964.0,894.9600219726562,984.4000244140625,1115.699951171875,1592.449951171875,3487.300048828125,1144.199951171875,407.04998779296875,1621.449951171875,434.25,723.3499755859375,112.3499984741211,163.0749969482422,218.3000030517578,154.85000610351562,1114.2452392578125,167.89999389648438,161.85000610351562,579.7000122070312,779.1500244140625
2023-02-21,3837.10009765625,3274.14990234375,2520.550048828125,1351.8499755859375,8669.849609375,436.5,95.55000305175781,2817.10009765625,2463.60009765625,1626.6820068359375,7340.5498046875,1338.0999755859375,2229.449951171875,844.0499877929688,1394.300048828125,6379.25,1646.5,501.04998779296875,854.2000122070312,1101.75,1730.199951171875,1150.3499755859375,523.4500122070312,1214.949951171875,4503.35009765625,2516.14990234375,382.25,1884.8699951171875,726.2000122070312,4502.0498046875,965.9500122070312,897.22998046875,971.5999755859375,1105.199951171875,1579.5,3451.0,1134.449951171875,402.75,1571.0999755859375,431.5,720.0999755859375,113.1500015258789,161.625,214.0500030517578,154.10000610351562,1123.3367919921875,173.25,162.89999389648438,583.2000122070312,779.0499877929688
2023-02-22,3840.699951171875,3249.699951171875,2499.449951171875,1319.75,8658.9501953125,429.45001220703125,95.0,2795.949951171875,2431.550048828125,1567.9156494140625,7205.75,1343.8499755859375,2194.75,833.3499755859375,1360.949951171875,6198.64990234375,1614.199951171875,494.45001220703125,839.25,1092.75,1700.550048828125,1131.1500244140625,516.3499755859375,1208.050048828125,4484.5,2494.050048828125,383.8500061035156,1867.4150390625,721.4500122070312,4449.10009765625,962.5499877929688,895.3400268554688,968.5499877929688,1092.5999755859375,1561.800048828125,3401.550048828125,1125.699951171875,395.1499938964844,1404.8499755859375,429.70001220703125,699.9500122070312,111.1500015258789,160.22500610351562,211.85000610351562,153.60000610351562,1097.8619384765625,170.5,160.9875030517578,547.0999755859375,772.1500244140625
2023-02-23,3831.89990234375,3241.949951171875,2495.5,1313.949951171875,8696.25,433.20001220703125,95.4000015258789,2705.949951171875,2394.5,1574.091064453125,7176.9501953125,1328.199951171875,2159.14990234375,844.3499755859375,1346.949951171875,6202.35009765625,1603.25,486.8500061035156,839.75,1075.5999755859375,1707.1500244140625,1135.4000244140625,521.0,1200.300048828125,4451.5,2490.64990234375,387.6000061035156,1864.800048828125,716.0999755859375,4448.0498046875,960.2999877929688,889.9199829101562,972.5,1094.3499755859375,1550.699951171875,3413.800048828125,1128.800048828125,393.95001220703125,1382.6500244140625,436.45001220703125,701.2999877929688,112.05000305175781,160.27499389648438,214.89999389648438,154.64999389648438,1092.600830078125,169.60000610351562,159.9375,551.8499755859375,762.9500122070312
2023-02-24,3849.949951171875,3205.60009765625,2485.64990234375,1280.199951171875,8660.5,427.75,95.3499984741211,2738.5,2399.10009765625,1568.96142578125,7216.7001953125,1305.550048828125,2134.050048828125,851.4000244140625,1359.0,6236.25,1588.949951171875,482.8500061035156,839.7000122070312,1079.1500244140625,1697.300048828125,1122.050048828125,521.0499877929688,1218.449951171875,4442.5498046875,2484.199951171875,385.1000061035156,1868.0899658203125,716.1500244140625,4470.64990234375,961.7999877929688,898.219970703125,970.5,1094.8499755859375,1550.6500244140625,3400.449951171875,1119.0,393.29998779296875,1315.6500244140625,415.25,685.0,109.75,158.77499389648438,217.0500030517578,155.0,1100.0771484375,171.0,161.28750610351562,558.9000244140625,757.0999755859375
2023-02-27,3639.85009765625,3131.050048828125,2437.550048828125,1257.4000244140625,8632.2001953125,417.95001220703125,95.4000015258789,2749.89990234375,2401.0,1565.375732421875,7186.64990234375,1288.8499755859375,2113.699951171875,854.3499755859375,1357.4000244140625,6194.5,1592.9000244140625,488.70001220703125,856.4000244140625,1081.949951171875,1725.949951171875,1129.1500244140625,527.7000122070312,1202.9000244140625,4388.25,2468.14990234375,382.20001220703125,1862.2750244140625,710.2999877929688,4439.75,950.2000122070312,884.2000122070312,965.0499877929688,1083.949951171875,1509.300048828125,3331.85009765625,1113.949951171875,390.3500061035156,1193.5,411.79998779296875,680.5,106.0999984741211,160.22500610351562,216.9499969482422,155.25,1092.7623291015625,172.39999389648438,164.39999389648438,562.0,752.9000244140625
2023-02-28,3661.199951171875,3105.89990234375,2419.10009765625,1269.5999755859375,8624.349609375,420.70001220703125,94.5999984741211,2828.800048828125,2372.800048828125,1572.2982177734375,7261.2998046875,1278.1500244140625,2109.14990234375,844.0999755859375,1334.9000244140625,6112.10009765625,1599.5999755859375,488.79998779296875,854.8499755859375,1077.699951171875,1729.25,1121.0,522.7999877929688,1203.3499755859375,4461.75,2460.64990234375,376.70001220703125,1867.0,715.2999877929688,4401.64990234375,906.4000244140625,863.3200073242188,956.5999755859375,1077.5999755859375,1487.550048828125,3312.85009765625,1100.25,387.04998779296875,1363.8499755859375,399.20001220703125,667.2000122070312,103.94999694824219,158.6750030517578,215.39999389648438,152.0500030517578,1071.8564453125,170.5,166.6875,592.4500122070312,742.25
2023-03-01,3731.64990234375,3138.800048828125,2431.10009765625,1272.1500244140625,8764.150390625,426.0,97.05000305175781,2840.89990234375,2382.39990234375,1587.33837890625,7274.14990234375,1291.5,2115.300048828125,865.1500244140625,1343.9000244140625,6154.85009765625,1598.050048828125,489.75,856.2999877929688,1100.449951171875,1744.9000244140625,1118.1500244140625,536.7000122070312,1221.6500244140625,4379.7998046875,2466.25,378.70001220703125,1877.885009765625,715.25,4413.7998046875,899.5999755859375,868.8400268554688,959.2999877929688,1101.0999755859375,1496.050048828125,3385.699951171875,1126.9000244140625,390.95001220703125,1564.300048828125,413.04998779296875,676.7000122070312,105.5,157.9499969482422,218.75,154.8000030517578,1081.70947265625,172.25,164.1750030517578,602.0999755859375,750.2000122070312
2023-03-02,3715.25,3125.5,2463.35009765625,1251.550048828125,8548.75,420.45001220703125,96.69999694824219,2833.89990234375,2358.949951171875,1592.169189453125,7289.2001953125,1284.949951171875,2121.60009765625,845.4500122070312,1343.550048828125,6083.0,1584.449951171875,482.79998779296875,854.0,1102.050048828125,1721.699951171875,1100.1500244140625,533.75,1209.5999755859375,4394.2001953125,2455.35009765625,375.54998779296875,1848.175048828125,707.3499755859375,4402.2001953125,886.4500122070312,878.1199951171875,965.2999877929688,1105.949951171875,1472.1500244140625,3321.449951171875,1109.800048828125,388.04998779296875,1607.25,410.79998779296875,675.0999755859375,104.6500015258789,160.52499389648438,222.85000610351562,154.0500030517578,1073.4716796875,170.8000030517578,165.2624969482422,622.9000244140625,740.0999755859375
2023-03-03,3732.0,3127.300048828125,2461.550048828125,1268.5999755859375,8601.25,428.0,95.8499984741211,2828.85009765625,2396.10009765625,1589.9281005859375,7215.9501953125,1304.9000244140625,2152.050048828125,852.6500244140625,1355.3499755859375,6100.0498046875,1615.9000244140625,489.95001220703125,868.5499877929688,1126.4000244140625,1751.0,1129.25,561.2000122070312,1216.9000244140625,4411.9501953125,2471.0,384.95001220703125,1844.989990234375,709.8499755859375,4408.2998046875,878.6500244140625,887.5900268554688,966.9000244140625,1119.0,1479.300048828125,3342.14990234375,1085.1500244140625,390.45001220703125,1879.5,416.8999938964844,682.2999877929688,107.0,160.6999969482422,222.9499969482422,154.25,1100.8616943359375,172.60000610351562,166.5749969482422,684.6500244140625,764.4000244140625
2023-03-06,3723.050048828125,3166.199951171875,2479.699951171875,1270.449951171875,8631.4501953125,440.1000061035156,96.44999694824219,2864.550048828125,2403.449951171875,1592.218994140625,7200.60009765625,1325.4000244140625,2141.14990234375,859.5,1380.800048828125,6134.85009765625,1627.300048828125,490.1499938964844,867.75,1120.5999755859375,1751.0,1128.699951171875,561.7000122070312,1246.8499755859375,4319.85009765625,2484.85009765625,388.1499938964844,1851.4849853515625,713.5999755859375,4421.10009765625,880.9000244140625,887.8400268554688,965.25,1126.699951171875,1507.449951171875,3371.85009765625,1090.050048828125,393.75,1982.9000244140625,414.5,674.25,105.6500015258789,162.27499389648438,224.89999389648438,158.1999969482422,1111.6146240234375,176.8000030517578,170.3625030517578,690.75,766.5999755859375
2023-03-08,3811.199951171875,3204.39990234375,2478.050048828125,1289.949951171875,8693.900390625,439.29998779296875,96.0999984741211,2859.550048828125,2397.10009765625,1594.7589111328125,7267.25,1342.550048828125,2170.800048828125,860.9500122070312,1380.800048828125,5996.85009765625,1630.550048828125,495.20001220703125,872.0999755859375,1174.25,1740.199951171875,1129.199951171875,564.7999877929688,1270.449951171875,4339.64990234375,2485.10009765625,392.3999938964844,1851.824951171875,720.5,4376.0498046875,877.25,885.25,957.5,1120.6500244140625,1492.699951171875,3390.39990234375,1078.300048828125,392.6000061035156,2039.6500244140625,407.75,675.4000244140625,106.5,163.0500030517578,224.85000610351562,158.25,1115.606689453125,178.85000610351562,171.03750610351562,712.0499877929688,766.5499877929688
2023-03-09,3813.5,3146.699951171875,2443.800048828125,1248.1500244140625,8541.9501953125,432.20001220703125,95.44999694824219,2853.550048828125,2368.25,1594.9083251953125,7242.9501953125,1335.0,2193.199951171875,867.7999877929688,1352.550048828125,5901.2998046875,1630.699951171875,491.25,855.9500122070312,1169.800048828125,1716.699951171875,1096.699951171875,558.9000244140625,1290.4000244140625,4291.7001953125,2461.39990234375,387.5,1853.5699462890625,709.25,4418.14990234375,881.75,876.1900024414062,952.7000122070312,1116.6500244140625,1480.4000244140625,3336.85009765625,1060.0,390.1000061035156,1953.1500244140625,408.8500061035156,680.2000122070312,108.19999694824219,162.4250030517578,224.8000030517578,156.3000030517578,1088.79345703125,179.4499969482422,169.35000610351562,697.25,773.4000244140625
2023-03-10,3821.89990234375,3116.10009765625,2440.300048828125,1226.699951171875,8601.5498046875,435.8500061035156,94.9000015258789,2830.199951171875,2375.5,1589.5794677734375,7226.39990234375,1341.0,2157.85009765625,851.9000244140625,1328.8499755859375,5874.14990234375,1588.6500244140625,490.25,842.6500244140625,1144.800048828125,1699.300048828125,1095.9000244140625,547.3499755859375,1269.6500244140625,4311.0,2465.449951171875,388.0,1848.574951171875,704.4000244140625,4317.25,881.2000122070312,879.1099853515625,955.5499877929688,1116.300048828125,1471.550048828125,3331.0,1061.25,389.1000061035156,1896.199951171875,405.6499938964844,679.4000244140625,108.0999984741211,163.02499389648438,224.35000610351562,155.8000030517578,1071.9256591796875,180.75,169.91250610351562,697.7999877929688,773.75
2023-03-13,3778.449951171875,3033.39990234375,2387.050048828125,1193.449951171875,8518.400390625,422.3999938964844,92.3499984741211,2784.199951171875,2332.0,1555.863525390625,7075.60009765625,1324.0999755859375,2133.85009765625,832.3499755859375,1295.699951171875,5833.5498046875,1568.550048828125,478.95001220703125,828.4000244140625,1060.0999755859375,1673.9000244140625,1072.5,530.0,1258.050048828125,4307.60009765625,2455.10009765625,383.6499938964844,1831.7449951171875,694.1500244140625,4345.0,874.7999877929688,874.0800170898438,954.0999755859375,1098.5999755859375,1435.0999755859375,3281.949951171875,1133.800048828125,385.45001220703125,1874.4000244140625,402.25,675.5999755859375,106.80000305175781,161.3000030517578,220.8000030517578,155.8000030517578,1054.29638671875,179.6999969482422,169.5749969482422,681.2000122070312,765.2999877929688
2023-03-14,3752.89990234375,3016.89990234375,2373.449951171875,1160.800048828125,8512.150390625,416.6499938964844,92.75,2745.60009765625,2355.60009765625,1555.0169677734375,7063.9501953125,1337.800048828125,2144.199951171875,832.8499755859375,1280.550048828125,5731.5498046875,1564.3499755859375,470.54998779296875,830.3499755859375,1064.0,1648.25,1077.0999755859375,525.4000244140625,1239.0,4292.9501953125,2442.449951171875,379.70001220703125,1826.4649658203125,693.2999877929688,4299.60009765625,872.0499877929688,869.9099731445312,957.2000122070312,1084.050048828125,1420.0,3214.949951171875,1115.300048828125,379.45001220703125,1738.199951171875,402.70001220703125,672.0499877929688,106.4000015258789,163.10000610351562,221.0500030517578,153.3000030517578,1050.3505859375,177.89999389648438,168.89999389648438,654.5,771.7999877929688
2023-03-15,3730.0,3006.89990234375,2379.449951171875,1160.3499755859375,8474.9501953125,411.3500061035156,92.5999984741211,2827.39990234375,2399.10009765625,1544.4588623046875,7100.75,1321.25,2176.64990234375,824.0499877929688,1282.5999755859375,5718.75,1541.9000244140625,466.70001220703125,825.9000244140625,1044.3499755859375,1665.949951171875,1067.050048828125,517.5499877929688,1229.550048828125,4243.10009765625,2406.10009765625,379.3999938964844,1799.3349609375,687.5499877929688,4328.7998046875,877.9500122070312,878.9000244140625,951.4000244140625,1079.6500244140625,1419.6500244140625,3198.89990234375,1114.4000244140625,375.75,1839.0,406.1499938964844,679.6500244140625,108.6500015258789,165.14999389648438,219.89999389648438,152.5500030517578,1032.398193359375,178.1999969482422,171.22500610351562,679.3499755859375,756.6500244140625
2023-03-16,3800.199951171875,3035.449951171875,2370.949951171875,1167.050048828125,8437.4501953125,415.70001220703125,91.9000015258789,2893.25,2450.35009765625,1554.2698974609375,7104.60009765625,1336.3499755859375,2173.60009765625,830.5499877929688,1293.5999755859375,5715.10009765625,1551.9000244140625,461.3999938964844,823.9000244140625,1017.7999877929688,1663.550048828125,1062.6500244140625,524.5,1250.199951171875,4311.2001953125,2459.35009765625,381.45001220703125,1845.06494140625,694.0,4319.0498046875,883.4500122070312,876.75,967.4000244140625,1072.4000244140625,1404.0999755859375,3185.0,1117.75,372.8500061035156,1843.800048828125,384.95001220703125,662.4000244140625,105.05000305175781,175.4499969482422,220.85000610351562,152.1999969482422,1027.25244140625,179.60000610351562,174.1125030517578,679.5999755859375,745.9500122070312
2023-03-17,3814.39990234375,2974.60009765625,2355.14990234375,1171.5,8316.849609375,419.0,93.4000015258789,2862.64990234375,2455.64990234375,1578.9716796875,7289.9501953125,1356.199951171875,2195.75,837.4000244140625,1301.75,5732.35009765625,1572.6500244140625,471.25,836.25,1020.5,1693.0999755859375,1071.5999755859375,529.7999877929688,1246.0,4362.5498046875,2447.39990234375,375.54998779296875,1885.81494140625,706.2000122070312,4346.5,874.0499877929688,887.22998046875,957.7000122070312,1108.449951171875,1420.699951171875,3179.300048828125,1127.1500244140625,376.5,1876.550048828125,396.70001220703125,676.4000244140625,107.0,175.6999969482422,221.64999389648438,153.14999389648438,1025.9603271484375,176.9499969482422,172.27499389648438,680.3499755859375,757.25
2023-03-20,3805.0,2952.0,2339.35009765625,1167.6500244140625,8219.599609375,410.75,92.6500015258789,2855.14990234375,2459.949951171875,1586.4918212890625,7243.2001953125,1344.449951171875,2177.550048828125,837.5499877929688,1245.4000244140625,5550.7998046875,1561.75,465.25,836.4500122070312,1002.2999877929688,1699.6500244140625,1074.0999755859375,519.2000122070312,1219.699951171875,4331.85009765625,2511.199951171875,378.79998779296875,1893.7850341796875,702.5999755859375,4313.0,866.7000122070312,887.8900146484375,961.2000122070312,1090.8499755859375,1403.6500244140625,3143.300048828125,1109.0,367.1499938964844,1804.949951171875,385.75,668.1500244140625,104.5,179.8249969482422,217.0500030517578,152.3000030517578,1015.8765258789062,176.0,170.625,666.75,754.7999877929688
2023-03-21,3905.699951171875,2934.800048828125,2349.050048828125,1160.300048828125,8228.400390625,412.54998779296875,93.0999984741211,2839.10009765625,2514.050048828125,1599.8387451171875,7352.75,1321.550048828125,2208.449951171875,855.5999755859375,1268.0999755859375,5710.10009765625,1579.449951171875,482.75,852.4000244140625,1022.8499755859375,1706.8499755859375,1097.699951171875,521.8499755859375,1260.5,4264.7001953125,2462.60009765625,376.95001220703125,1892.739990234375,700.9000244140625,4274.0,862.3499755859375,883.8699951171875,956.2000122070312,1083.9000244140625,1390.699951171875,3106.10009765625,1095.6500244140625,366.3999938964844,1824.25,388.54998779296875,665.75,104.75,179.27499389648438,217.0500030517578,151.5500030517578,1047.4661865234375,177.10000610351562,167.3625030517578,664.7999877929688,756.9500122070312
